feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.538296079049633,0.7801473286682173,0.122399758545782,-0.30585302736244496,-0.7223701760256896,-0.09958428430955824,-0.4360428142650559,-0.7971795892339146,-0.0807638308136292,0.7033479022077904,0.033066276460559374,0.42935537600226326,0.464037903116318,3.240677220459065e-05,0.28198376495096467,-0.9373424984120182,-0.601403720220692,0.07943432152436641,1.1588716929020815,0.7769449022142674,0.0
0.6628812686674127,-0.31983118156163853,0.29405984136495134,-0.5099564133152285,-0.41971993892719006,0.02126607174410647,0.6485838787213182,0.07145776884678351,0.15382723002835685,-0.1638196662254301,0.6554274954167166,-0.6931188601725791,-0.10424713100649782,1.2066650313131417,0.8721884665773706,-0.17861207100217685,-0.9230762676592139,-0.28671251375891726,-0.4720100982336175,-0.3976988961122988,0.0
-0.13845598398377382,-0.11291340182421167,-0.6951064592974098,0.48889107207171706,0.26832046013373445,-0.027543707477296286,0.13800786796986805,0.043912469658162756,-0.6152569463041069,0.12513403732540745,0.6723078881048893,0.02477856429644104,0.11962532675870706,-0.050746921060816706,0.1562546854642944,-0.35713514186817935,-0.7516052329205527,-0.5500053239266951,0.8959374719112846,0.9860335846713528,0.0
0.7223813578277714,0.0736998350591424,-0.21600626967498796,-0.20530170458843433,0.6582943454542844,0.14133380617480246,-0.25215554937255946,0.610707903374414,0.09753087430888976,0.0842378599519567,-0.18240955783953827,-0.39105505148469966,0.16341874650721216,-0.662960436021281,-0.49649713506179466,-0.5117069860828869,-0.5750994698056264,-0.14198579195817213,-1.4269933338224574,-0.5112077249845688,0.0
0.7783610761666377,0.38311984884845085,1.2720201605774435,0.5944473370969832,0.33541349093375883,-0.14426286398090943,-0.25032196451647065,0.4015967638444893,-0.4252035374911777,-0.27878031002190373,-0.1721522218173507,-0.5172223229525251,-1.255837863109722,-0.08080727369826646,-0.04299117018631155,-0.24992122431129124,0.2501012817766209,0.19087832011912936,0.3145013151345186,0.3747641243572919,0.0
1.221033695525353,0.5522171837543114,0.20166985204658988,-0.1467510134111149,0.04982325000176206,-0.2244665733830435,-0.8249434927013821,-0.43542797597534616,-0.21239847390331065,-0.014894790476433079,0.8666392490027188,0.8120929830721816,0.37389512328365787,0.8935629183448661,0.2894281633387486,0.9251870850753192,0.5204745787727382,-0.8271662496356276,-0.5416284202180873,-0.05515679729077527,0.0
-0.027514905050636255,-0.0884436989306324,-0.4935103850490199,0.42098502856835485,0.7499433600438032,0.5042397564054805,1.0324670028225218,0.9363889455927197,1.0465671555984737,0.17380959589032902,-0.047190263607499505,-0.3046342490305367,0.04429621325049668,-0.11258340373387983,0.5430356885417199,0.23674596051466928,-0.34955489479545,-0.11789512970589452,0.29749304345193,-0.5807075464986258,1.0
-0.021367294348436157,0.2347805859787676,1.787285458672149,1.3738072786304063,0.12338275531282761,0.185868646079756,0.7688238783086818,0.6414937342238538,-0.3639149942086556,0.29745739191529047,0.25150063207653994,0.5272368787506982,0.822271907109088,1.0812828181805183,-0.001196915791725317,-0.30086953711858727,0.1372591510496098,0.30160739635553474,-0.2484012896237527,-0.6384288654421649,0.0
0.20056919723094285,0.0691365404579532,-0.20434002296218184,0.13402843867754877,0.06730256131403216,0.7018705996310709,0.05604275830396105,1.062692548657127,1.370960835208949,0.7952113843688547,0.07344167488489634,0.3209258174519142,-0.46065231682938707,-0.251737734330537,-0.1471588373976036,-1.1148184156402796,-0.91593206794203,-0.590569003205007,-0.7121047264748963,-0.29330530316787934,1.0
-0.18289644110484016,0.31813161983239086,-0.18744568433045353,0.3102510071035926,1.0572680223455777,1.2564423469354125,0.6822607133027581,0.6322662950194389,0.8345503334687512,0.2749964718303337,0.2831592941672807,0.14825622012570358,0.029666137193600048,0.3424481175528136,1.1571838142708157,0.8774004022578822,0.28869702690765064,0.19856927724668705,0.23646934873296005,-0.14952563022616536,0.0
0.11327041053776446,-0.10107100817105348,1.7753103001608956,1.1461865265674893,0.08323045675074825,-0.2986400879907503,-0.36635774864311177,-0.4060298895668751,-0.6308612627624628,-0.5383393427082324,0.33397418445163407,-0.09465455303039039,-0.7757265572866038,-0.02255964180640696,-0.38879386472164235,-0.9153829007018228,0.29766337807161625,0.6399365696943846,0.09962898968894104,0.10581820353154127,0.0
0.02421945667275807,-0.40393148694964787,-0.11026450222575937,-0.43811228826655435,0.20473073383795182,1.591733975932536,0.6826569713693138,-0.09482015675449479,-0.673749641160265,-1.147868441470063,-0.4449844212323555,-0.09153512791384733,-0.617581701165147,-0.5860226419591529,0.10042071346571224,0.27723267225966153,-0.9160586977275824,-0.08939306779098383,0.23370938832968066,0.9788310183079694,0.0
1.3171150673398653,0.6272577685140454,0.9810882181590077,0.21491266075185111,0.27496837594842094,0.8599707289920281,-0.331517277217834,0.38380267636910204,0.44103517904826195,0.1710469659531434,-1.2024210870134027,-0.4639840536551155,-1.1453788887772116,0.4394138907877426,-0.313925158864028,-0.5309829884113989,0.5018051795996381,-0.05542752000074613,-0.649498978691304,-0.7910932846469236,0.0
0.40373009033660945,-0.059759446330625854,0.027145189279119082,1.0196948287021048,0.49345499784963587,0.42064810143519177,0.5920404142821957,1.049599404597118,1.2217639662280049,1.1277494444624212,0.43546184923997455,0.8398033134049838,-0.11154930986439837,-0.10131006248914833,-0.4313122799106936,-0.8263756678934794,-0.9586515199705716,-0.9445104475342878,-0.3214541294740245,0.02681777819272274,0.0
0.3506300992735592,0.6797974741111679,0.36280514373975403,-0.1359458761862012,-0.40941201316420717,-0.5874732171057806,-0.07987983977981591,-1.3931484529159155,-1.0557837314866918,-1.05063028410692,-0.9341762170191835,-0.5720170403052136,-0.5952375855833272,-0.208193087528028,-0.16991219383449266,-0.2850958250579204,0.3193280697927374,1.1739131808237153,0.1397291108741867,0.1950047180086487,0.0
0.5131057981760827,0.634579433229953,0.71343393420482,0.8557303393394204,0.03338450340803434,1.681619798807394,0.7388979174526826,0.49533926835972686,1.2070481995500386,0.7617850615143413,0.6958885156705864,0.6831308427343599,-0.3845274201160447,-0.5060289490575333,-0.974229186193224,-0.26006281794003083,-0.396797607129111,-0.362191896098531,-0.7277914038034352,-0.9589457186858522,0.0
-0.1044492185374715,0.5346089868687236,-0.2098243683612287,-0.5176263993463532,-0.5317405538898737,-1.1849783687870468,-1.2223330037037878,0.13361805321028308,-0.11363726929807574,0.13557431453402496,0.14006086348663327,0.09632950447425694,-0.16656623000419415,0.08089819993042584,-0.7488046607493154,-0.7021210100872494,-0.27344783810788637,0.36589118490509065,1.0443900834085764,0.41015752781122844,0.0
1.639964529371393,0.3354129516317477,0.04050772809714279,0.49196939056485517,-0.11379490420676366,0.0701899100423561,0.16226736113082002,-0.05526190177494969,0.19411687016566687,1.3198368536423735,0.18723221550782182,-0.07515901615463483,0.5428321931543496,0.2596303558495604,0.09281569052626062,0.2896647853968737,1.108344553323537,-0.058274115586707254,-0.5492206892318561,-0.27174233655514335,0.0
-1.4063174636718339,-1.4955299434864249,-1.628095981397839,-1.5414663545531841,-0.7735427451358645,-0.30349845900557954,-1.0659289964218808,-0.652360776812385,-0.9937724950147624,-0.6412028584578661,0.284589248387409,0.8513195595717927,0.38334843227255766,0.17613201052892802,-0.7439200633045238,-0.3036463389298444,-0.008074954412656848,0.28932658077112317,0.5378040964451967,1.0596152197222293,1.0
1.9011906857530074,1.816218530788834,1.1476345106772103,0.418041858916421,0.41307841795175193,-0.6424434748442264,-0.6317596583384788,-0.4161049177798639,0.17547777142541782,0.7358269786906153,1.208136816727654,0.8442944148792736,0.06846909992752731,0.16077281013282888,-0.2227392042396934,0.3077850435460426,-0.19442699655165577,-0.1552300508401679,-0.029763724091549426,0.4175922177920962,0.0
-0.13125696709230472,-0.6372177443458961,0.3795387934623073,-0.5564787160649031,-0.79119974323945,-0.2932049138542249,-0.5798403683674445,-0.1946776059926193,0.4025468046332274,-0.27407306428495515,-1.0472849393155848,-0.7753407467924925,-0.7083162573151317,-0.22952224637613672,-0.05488826339531497,0.04284589978862527,0.4999913754533904,0.5608758496903026,0.31621521088018983,0.8121108116057827,0.0
-0.12853751143893075,0.3376247415615222,0.36249956803599825,0.2800495023668909,0.14713394693284143,-0.11202890561875609,-0.6797708204875439,0.09491305423623847,1.3673769704880712,0.3958909003049736,0.3277346065982332,0.1540252190495007,0.1605668443530598,0.6759807543618359,-0.4766733383018107,-0.3936617111253272,-0.4321138418211864,0.044305762969430285,-0.6370669822036166,-0.10954073134375122,0.0
-0.1343087414705478,0.2729034910058795,1.2058125438168512,0.4685454489103864,0.5418309634160501,0.10406752948713743,1.3330580148654048,0.6618657537961888,0.4309662240839866,0.19091471557169945,-0.32374938658352287,0.20326553079400586,0.23877451246898246,0.21102628805566392,0.07926122036977114,0.2683324070407053,-0.5064186971150164,-0.10072336599401474,0.03508312910603609,1.0128980750869256,0.0
0.9648516330974576,0.4958308615561977,0.3228983698049137,-0.5988329195279698,0.23846824584339366,0.03999718902867411,-0.1274221958561139,-0.6892340690170656,0.6142756874583999,0.42969209550418863,0.8130524628103253,0.518736232094993,0.22458470027766528,1.2816440871848365,1.1680024492151473,0.29592948724154405,-0.07938032440635495,-0.22361352987691097,-0.530412769250659,-0.10933134019045815,0.0
0.6969544045107356,0.23123861463524525,-0.015286544674279728,0.04973109624050918,0.4785284272644482,-0.6576825338258876,-0.21164762586286512,-0.6101916574158304,-0.2529696811428131,0.11137504670331627,0.1046490653812801,-0.27338535017638965,-0.38879072799135317,-0.34276819520150714,-0.998016928012274,-0.5574318010424072,-0.26378579826864523,-0.3021750716318917,0.32351323545549276,0.62710215984148,0.0
-1.9792998103757877,-1.480695426142241,-0.5765224332162574,-1.1661166987609992,-0.4631180573005549,-0.7722332216345911,-0.012549351628314553,0.400216546312937,-0.3937180665816693,-0.5330316758023546,-0.7709232653518355,-0.555683715905714,-0.88604583302904,-0.8285983649245624,-0.39192384009430037,-1.0004507356901131,-0.8233326193248858,-0.8734569691317694,-0.997082312184387,-0.30976798261885724,0.0
0.3080505395041023,0.7491566905847586,0.216272909532549,-0.15377535380167506,0.42906504119049316,0.9708014400974669,0.7856153368272117,0.6089934314933128,-0.029439447146075326,-0.47661283245365305,-0.5593836095478955,0.18073210466073064,0.4667045396770759,1.1098850023996343,0.188544045310247,0.9515295330017048,-0.41922469946405105,-0.04778880141380584,-0.6376223638112367,-0.158946980685562,0.0
-0.05489400061628639,0.3407883314444146,0.3487022420855035,-0.15823399766890434,-0.18282916645953073,0.5292837061183858,-0.17307689679327942,-0.49042984553044555,-0.19295900169194252,-0.2720383712296413,0.6352092154918326,0.017585948850054434,-1.6054476845559187,0.07397486505900508,-0.6401492372286695,-0.03182474267882157,0.04998221427531234,0.163691757409575,-0.4357397699425513,-0.8228898190475572,0.0
-0.971656734541286,0.8643573263482125,0.3552125791671811,-0.2562872007463359,0.3491519768400332,-0.0964449152822191,-0.6799084486283906,-0.2821352122860293,0.3521135833796245,-0.42419076576111214,-0.6618039065598299,0.03038512300610391,0.286107589162383,-0.1198208954252204,0.9262426636134928,-0.20116560480394086,0.058224571930276275,-0.3219498718446313,-0.059663861847198005,-0.43101908675811157,0.0
-0.6751782749743815,-0.3907136647712464,-1.0590699955928307,-0.7439596241397586,-0.31561248748291887,-0.2814273455366878,-0.46326495674234175,-0.4769738517256137,-1.4108542606114711,-1.5941795828368703,-0.554207892614391,-0.715134780053349,0.2962202026341474,0.010058984296630519,-0.4555041566644544,0.18768520899912008,-0.3904038319191432,-0.25922772701976016,-0.08276828497776563,0.3499979790870686,0.0
0.05993263026632825,0.0035681762755045733,-0.8318682597245622,-0.503879763767205,0.7541179925245538,0.541727055194606,0.2897777724457278,0.5229220342495455,0.33466127432779685,0.502885851095601,-0.03930398288212694,-0.30548499958988506,-0.830498654590414,-0.9422119647850363,-0.6239542700100315,-0.12734284055559514,-0.8089139825684698,0.016366289610605933,0.002134524442917063,-0.20853996065576824,0.0
-0.6947131310890582,-0.9188004761424676,-0.2640680952965259,0.25450710217808226,0.028311937189655523,1.3491573208674708,0.3397974349948128,0.5384949868828441,0.06643469197605284,0.3215960642246444,0.21142867729954884,1.0336832350242415,-0.18938663316579862,-0.2558174694256521,-0.5690995150309226,-0.6200830715944077,-0.6863447316511231,0.09594677447664385,0.6934364215461106,0.14253791851276237,0.0
0.8508979621679722,0.7570009210150408,0.40462354383351684,-0.01627779602384863,-0.9372938368978144,-0.6643313161291473,-0.3409716109343708,0.43611903274637553,0.289935772943956,0.3862980325219053,-0.11028939963323509,-0.1253584092961682,-0.20911626347434287,0.3057628033575862,0.8902536457514731,0.5856025531110772,0.7170373332319058,-0.1710746022193469,-0.7763597060768708,-0.8564311517937981,0.0
0.0005279588565972928,-1.0941064365476632,0.11291010309158733,0.07612767629816126,0.18352143539325022,-0.09481538352373595,0.19574719365230386,-0.11807818979271417,-0.0005237205019762853,-0.24815673437792504,0.6900056233361129,0.5112082325807424,0.1385865958646153,0.4485570537682636,0.9876731353737878,0.1739005275455356,0.3252445787337377,-0.2134402993477429,-0.29589244501508133,0.7447942307998983,0.0
0.3764095260975166,-0.693294888539868,-0.4987979382413421,-0.5522977262650977,-0.22259585563478348,-0.22668002968597772,0.7986682082647031,-0.03519623563851193,-1.1070660862565713,-0.2592095400895036,-0.20436145304290249,-1.239874414199263,-0.19435550519226735,-0.46545972771246746,0.4098907854750409,-0.07637474556742951,-0.8319165839685739,0.22450319113701273,-0.7879255217223625,-0.42301853387630595,0.0
2.412615421612916,1.3151273025645758,0.5235191154297201,1.4066748330001926,0.7889112660839527,1.0256925020222523,1.2343275205808193,0.3812111936013769,0.6293629088558628,-0.15639647872025125,-0.16575165699906613,-0.28259849073664545,-0.039081405792656995,-0.3674688974253382,1.0028498052342818,1.136112078930624,0.5289013765968718,-0.470984987388003,-0.3558190156585061,-0.5710561279605544,0.0
0.16476084123651674,0.3306906482297357,0.1745662512355394,-0.4699623389991949,0.35730963563915175,0.18038890618745834,-0.14424541061338736,0.2967908358532532,0.9410865606767442,0.4655332709336105,0.5150022005995825,0.47347958348334696,0.39518213680311176,0.05912473574167382,0.2315367241651541,0.5792266686236178,0.09998551654256774,0.2078598546757981,-0.11186746602839823,0.6931041948115085,0.0
-1.111457956937032,-0.8652740764064342,-0.1635779522075943,0.1592884289806734,0.1673865731050872,-0.03502972522937221,0.09902520949762555,-0.18201119377874786,-0.860193666118175,-1.4604030456595383,-1.0508740469783944,-0.7491545040968266,-0.5015600885994368,-0.1684864363842965,-0.7720421380569453,-0.7924561811033161,-0.41402126984918464,-0.48601344574904953,0.17447849540380553,0.22920456570965042,0.0
-0.19003903500149447,-0.665454812583861,0.33098933271938163,-0.5892267893221285,0.06867500550811229,-0.13875264064901732,-0.04150027776490933,0.43117412139119315,-0.43642416074637796,0.020784490695868796,0.38938362545371863,0.14445995207497958,-0.5485104506387828,0.3878893177090823,-0.3253284921134778,-0.35867965859650663,-0.1879645373890548,0.04919937164873027,0.7679697404528176,0.15421612276370492,0.0
1.804348109786743,0.919502634097011,0.5560125012702081,-0.09651433545143456,-0.3852575040895623,0.06950386190205055,-0.8754097808207857,-0.9313410286465431,-0.8374942456112875,-0.7531261997956116,0.12155986653777756,0.32717245402879924,-0.33454967889091525,-0.7007445073004016,-0.3850080257332055,-0.3390516627092276,-0.14668384483403857,0.11342480944282662,0.18558356459078543,0.051227696127549155,0.0
-0.3583401520212222,-0.5358662995371987,-0.7452865228957111,-0.9370022536983712,-1.1255168665125994,-0.6575757907079719,-0.34662743049409894,-0.35240287780195223,-0.20204815025461362,-0.5869524463448038,-0.6319310794841331,-0.42226721401988865,-0.43696336514599815,-0.015537659421859945,-0.25424482938830895,0.13130509054180894,-0.40026990080474634,-1.197327982642777,0.351902852568277,0.4184840285777903,0.0
